-1.8,0.4
-1.8,0.3
-1.7,0.2
-1.5,0.1
-1.3,-0.1
-1,-0.3
-0.7,-0.5
-0.5,-0.7
-0.4,-1
-0.5,-1.4
-0.5,-1.7
-0.6,-2
-0.6,-2.3
-0.6,-2.6
-0.7,-2.8
-0.8,-3
-1,-3.3
-1.3,-3.7
-1.7,-4
-2.1,-4.4
-2.6,-4.8
-3.2,-5.2
-3.7,-5.7
-4.4,-6.2
-5.2,-6.7
-6.1,-7.3
-7.3,-8
-8.6,-9
-9.9,-10.1
-11.2,-11.4
-12.2,-12.8
-13.1,-14.6
-14,-16.8
-15,-19.6
-16.1,-23.1
-17.2,-27.3
-18.6,-32.4
-20.2,-38.4
-22.2,-45.5
-24.6,-53.7
-27.4,-63.1
-30.3,-73.5
-33.4,-85
-36.6,-97.3
-39.9,-110.3
-43.2,-123.5
-46.3,-136.6
-49.1,-149.2
-51.6,-160.9
-53.8,-171.3
-55.5,-180.1
-56.8,-186.9
-57.4,-191.3
-57.4,-193.3
-56.6,-192.8
-55.2,-189.8
-53.3,-184.6
-50.8,-177.3
-47.9,-168.2
-44.6,-157.5
-40.9,-145.5
-36.9,-132.7
-32.7,-119.1
-28.4,-105.2
-24,-91
-19.5,-76.9
-15,-62.9
-10.3,-49.3
-5.6,-36.1
-0.8,-23.4
4.1,-11.3
9,0.1
13.8,10.9
18.7,21
23.6,30.7
28.4,39.9
33.2,48.9
37.9,57.8
42.4,66.6
46.6,75.4
50.5,84.1
54.2,92.7
57.5,101.2
60.4,109.3
62.9,117.2
64.9,124.6
66.6,131.5
67.9,137.9
68.9,143.9
69.8,149.4
70.7,154.6
71.6,159.5
72.6,163.8
73.5,167.8
74.2,171.1
74.8,174
75.2,176.4
75.4,178.2
75.4,179.8
75.3,181
75.1,182.2
74.7,183.2
74.2,184
73.3,184.5
72.3,184.8
71,184.7
69.5,184.4
67.9,183.7
66.2,182.8
64.5,181.7
62.6,180.2
60.7,178.5
58.9,176.4
57,174.2
55.2,171.8
53.5,169.3
51.9,166.7
50.3,164.1
48.7,161.3
47.1,158.4
45.4,155.6
43.8,152.7
42.1,149.9
40.4,147.1
38.6,144.5
36.7,141.7
34.6,138.9
32.3,135.9
29.7,132.5
26.8,128.7
23.5,124.4
20,119.7
16,114.3
11.4,108.5
6.4,102.2
0.9,95.6
-4.9,88.8
-10.9,81.8
-17.2,74.8
-23.7,67.9
-30.3,61.1
-37.1,54.5
-43.8,48.3
-50.5,42.4
-56.9,37
-63.1,32.2
-68.9,27.8
-74.4,24
-79.6,20.6
-84.4,17.6
-88.7,14.9
-92.5,12.5
-95.8,10.3
-98.4,8.2
-100.4,6.1
-101.8,4
-102.7,1.8
-103,-0.6
-102.7,-3.2
-101.8,-6.1
-100.4,-9.3
-98.6,-12.9
-96.4,-16.9
-93.9,-21.4
-91.1,-26.2
-87.9,-31.4
-84.6,-36.9
-81,-42.6
-77.4,-48.5
-73.7,-54.5
-70,-60.6
-66.4,-66.6
-63,-72.5
-59.7,-78.3
-56.6,-83.9
-53.8,-89.3
-51.2,-94.4
-48.8,-99.2
-46.5,-103.6
-44.3,-107.7
-42.1,-111.4
-39.6,-114.8
-36.9,-117.9
-34,-120.7
-30.9,-123.2
-27.7,-125.5
-24.5,-127.6
-21.3,-129.4
-18.1,-131
-15.1,-132.5
-12.3,-133.8
-9.7,-135.1
-7.3,-136.2
-5.1,-137.2
-3,-138.1
-1.1,-138.9
0.8,-139.5
2.6,-139.9
4.4,-140.1
6.1,-140
7.6,-139.8
8.9,-139.5
9.9,-139.1
10.7,-138.8
11.2,-138.7
11.5,-138.7
11.7,-139
11.8,-139.4
11.9,-140.1
